Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1877.468,-5.016,-29.516,-51.5018315
1877.868,-5.049,-29.549,-51.5018315
1878.068,-5.049,-29.549,-51.5018315
1878.268,-5.049,-29.549,-51.5018315
1878.468,-5.049,-29.549,-51.5018315
1878.868,-5.049,-29.549,-51.5018315
1879.068,-5.049,-29.549,-51.5018315
1879.268,-5.049,-29.549,-51.5018315
1879.468,-5.049,-29.549,-51.5018315
1879.868,-5.016,-29.516,-51.5018315
1880.068,-5.049,-29.549,-51.5018315
1880.268,-5.049,-29.549,-51.5018315
1880.468,-5.049,-29.549,-51.5018315
1880.868,-5.049,-29.549,-51.5018315
1881.068,-5.049,-29.549,-51.5018315
1881.268,-5.049,-29.549,-51.5018315
1881.468,-5.049,-29.549,-51.5018315
1881.868,-5.049,-29.549,-51.5018315
1882.068,-5.049,-29.549,-51.5018315
1882.268,-5.049,-29.549,-51.5018315
1882.668,-5.049,-29.549,-51.5018315
1882.868,-5.049,-29.549,-51.5018315
1883.068,-5.049,-29.549,-51.5018315
1883.268,-5.049,-29.549,-51.5018315
1883.668,-5.049,-29.549,-51.5018315
1883.868,-5.049,-29.549,-51.5018315
1884.068,-5.049,-29.549,-51.5018315
1884.468,-5.049,-29.549,-51.5018315
1884.668,-5.049,-29.549,-51.5018315
1884.868,-5.049,-29.549,-51.5018315
1885.068,-5.049,-29.549,-51.5018315
1885.468,-5.049,-29.549,-51.5018315
1885.668,-5.049,-29.549,-51.5018315
1885.868,-5.049,-29.549,-51.5018315
1886.068,-5.049,-29.549,-51.5018315
1886.468,-5.049,-29.549,-51.5018315
1886.668,-5.049,-29.549,-51.5018315
1886.868,-5.049,-29.549,-51.5018315
1887.068,-5.049,-29.549,-51.5018315
1887.468,-5.049,-29.549,-51.5018315
1887.668,-5.049,-29.549,-51.5018315
1887.868,-5.049,-29.549,-51.5018315
1888.068,-5.049,-29.549,-51.5018315
1888.468,-5.049,-29.549,-51.5018315
1888.668,-5.049,-29.549,-51.5018315
1888.868,-5.049,-29.549,-51.5018315
1889.268,-5.049,-29.549,-51.5018315
1889.468,-5.049,-29.549,-51.5018315
1889.668,-5.049,-29.549,-51.5018315
1890.068,-5.049,-29.549,-51.5018315
1890.268,-5.049,-29.549,-51.5018315
1890.468,-5.049,-29.549,-51.5018315
1890.868,-5.049,-29.549,-51.5018315
1891.068,-5.049,-29.549,-51.5018315
1891.268,-5.049,-29.549,-51.5018315
1891.468,-5.049,-29.549,-51.5018315
1891.868,-5.049,-29.549,-51.5018315
1892.068,-5.049,-29.549,-51.5018315
1892.268,-5.049,-29.549,-51.5018315
1892.468,-5.049,-29.549,-51.5018315
1892.868,-5.049,-29.549,-51.5018315
1893.068,-5.049,-29.549,-51.5018315
1893.268,-5.049,-29.549,-51.5018315
1893.468,-5.049,-29.549,-51.5018315
1893.868,-5.049,-29.549,-51.5018315
1894.068,-5.049,-29.549,-51.5018315
1894.268,-5.049,-29.549,-51.5018315
1894.668,-5.049,-29.549,-51.5018315
1894.868,-5.049,-29.549,-51.5018315
1895.068,-5.016,-29.516,-51.5018315
1895.268,-5.049,-29.549,-51.5018315
1895.668,-5.049,-29.549,-51.5018315
1895.868,-5.049,-29.549,-51.5018315
1896.068,-5.049,-29.549,-51.5018315
1896.468,-5.049,-29.549,-51.5018315
1896.668,-5.016,-29.516,-51.5018315
1896.868,-5.049,-29.549,-51.5018315
1897.068,-5.049,-29.549,-51.5018315
1897.468,-5.049,-29.549,-51.5018315
1897.668,-5.049,-29.549,-51.5018315
1897.868,-5.049,-29.549,-51.5018315
1898.068,-5.049,-29.549,-51.5018315
1898.468,-5.049,-29.549,-51.5018315
1898.668,-5.016,-29.516,-51.5018315
1898.868,-5.049,-29.549,-51.5018315
1899.268,-5.049,-29.549,-51.5018315
1899.468,-5.049,-29.549,-51.5018315
1899.668,-5.049,-29.549,-51.5018315
1899.868,-5.049,-29.549,-51.5018315
1900.268,-5.016,-29.516,-51.5018315
1900.468,-5.049,-29.549,-51.5018315
1900.668,-5.016,-29.516,-51.5018315
1900.868,-5.016,-29.516,-51.5018315
1901.268,-5.016,-29.516,-51.5018315
1901.468,-5.049,-29.549,-51.5018315
1901.668,-5.049,-29.549,-51.5018315
1901.868,-5.016,-29.516,-51.5018315
1902.268,-5.016,-29.516,-51.5018315
1902.468,-5.049,-29.549,-51.5018315
1902.668,-5.016,-29.516,-51.5018315
1902.868,-5.016,-29.516,-51.5018315
1903.268,-5.016,-29.516,-51.5018315
1903.468,-5.049,-29.549,-51.5018315
1903.668,-5.049,-29.549,-51.5018315
1903.868,-5.049,-29.549,-51.5018315
1904.268,-5.016,-29.516,-51.5018315
1904.468,-5.016,-29.516,-51.5018315
1904.668,-5.049,-29.549,-51.5018315
1904.868,-5.049,-29.549,-51.5018315
1905.268,-5.049,-29.549,-51.5018315
1905.468,-5.049,-29.549,-51.5018315
1905.668,-5.016,-29.516,-51.5018315
1906.068,-5.049,-29.549,-51.5018315
1906.268,-5.016,-29.516,-51.5018315
1906.468,-5.049,-29.549,-51.5018315
1906.868,-5.049,-29.549,-51.5018315
1907.068,-5.016,-29.516,-51.5018315
1907.268,-5.016,-29.516,-51.5018315
1907.668,-5.016,-29.516,-51.5018315
1907.868,-5.016,-29.516,-51.5018315
1908.068,-5.016,-29.516,-51.5018315
1908.468,-5.049,-29.549,-51.5018315
1908.668,-5.049,-29.549,-51.5018315
1908.868,-5.049,-29.549,-51.5018315
1909.068,-5.016,-29.516,-51.5018315
1909.468,-5.016,-29.516,-51.5018315
1909.668,-5.016,-29.516,-51.5018315
1909.868,-5.016,-29.516,-51.5018315
1910.068,-5.049,-29.549,-51.5018315
1910.468,-5.016,-29.516,-51.5018315
1910.668,-5.049,-29.549,-51.5018315
1910.868,-5.016,-29.516,-51.5018315
1911.068,-5.049,-29.549,-51.5018315
1911.468,-5.016,-29.516,-51.5018315
1911.668,-5.016,-29.516,-51.5018315
1911.868,-5.049,-29.549,-51.5018315
1912.068,-5.016,-29.516,-51.5018315
1912.468,-5.049,-29.549,-51.5018315
1912.668,-5.016,-29.516,-51.5018315
1912.868,-5.016,-29.516,-51.5018315
1913.068,-5.016,-29.516,-51.5018315
1913.468,-5.016,-29.516,-51.5018315
1913.668,-5.016,-29.516,-51.5018315
1913.868,-5.016,-29.516,-51.5018315
1914.068,-5.049,-29.549,-51.5018315
1914.468,-5.016,-29.516,-51.5018315
1914.668,-5.016,-29.516,-51.5018315
1914.868,-5.016,-29.516,-51.47741148
1915.068,-5.049,-29.549,-51.47741148
1915.268,-5.049,-29.549,-51.47741148
1915.668,-5.016,-29.516,-51.47741148
1915.868,-5.049,-29.549,-51.47741148
1916.068,-5.016,-29.516,-51.47741148
1916.268,-5.016,-29.516,-51.47741148
1916.668,-5.049,-29.549,-51.47741148
1916.868,-5.016,-29.516,-51.47741148
1917.068,-5.016,-29.516,-51.47741148
1917.268,-5.049,-29.549,-51.47741148
1917.668,-5.016,-29.516,-51.47741148
1917.868,-5.016,-29.516,-51.47741148
1918.068,-5.049,-29.549,-51.47741148
1918.268,-5.049,-29.549,-51.47741148
1918.668,-5.049,-29.549,-51.47741148
1918.868,-5.049,-29.549,-51.47741148
1919.068,-5.049,-29.549,-51.47741148
1919.468,-5.049,-29.549,-51.47741148
1919.668,-5.049,-29.549,-51.47741148
1919.868,-5.049,-29.549,-51.47741148
1920.068,-5.016,-29.516,-51.47741148
1920.268,-5.049,-29.549,-51.47741148
1920.668,-5.049,-29.549,-51.47741148
1920.868,-5.049,-29.549,-51.47741148
1921.068,-5.016,-29.516,-51.47741148
1921.268,-5.049,-29.549,-51.47741148
1921.668,-5.049,-29.549,-51.47741148
1921.868,-5.049,-29.549,-51.47741148
1922.068,-5.016,-29.516,-51.47741148
1922.268,-5.049,-29.549,-51.47741148
1922.668,-5.049,-29.549,-51.47741148
1922.868,-5.049,-29.549,-51.47741148
1923.068,-5.016,-29.516,-51.47741148
1923.468,-5.049,-29.549,-51.47741148
1923.668,-5.049,-29.549,-51.47741148
1923.868,-5.049,-29.549,-51.47741148
1924.068,-5.049,-29.549,-51.47741148
1924.468,-5.049,-29.549,-51.47741148
1924.668,-5.016,-29.516,-51.47741148
1924.868,-5.049,-29.549,-51.47741148
1925.068,-5.049,-29.549,-51.47741148
1925.468,-5.049,-29.549,-51.47741148
1925.668,-5.049,-29.549,-51.47741148
1925.868,-5.049,-29.549,-51.47741148
1926.068,-5.049,-29.549,-51.47741148
1926.468,-5.049,-29.549,-51.47741148
1926.668,-5.083,-29.583,-51.47741148
1926.868,-5.049,-29.549,-51.47741148
1927.268,-5.049,-29.549,-51.47741148
1927.468,-5.049,-29.549,-51.47741148
1927.668,-5.049,-29.549,-51.47741148
1927.868,-5.049,-29.549,-51.47741148
1928.268,-5.049,-29.549,-51.47741148
1928.468,-5.049,-29.549,-51.47741148
1928.668,-5.049,-29.549,-51.47741148
1929.068,-5.049,-29.549,-51.47741148
1929.268,-5.083,-29.583,-51.47741148
1929.468,-5.049,-29.549,-51.47741148
1929.668,-5.049,-29.549,-51.47741148
1930.068,-5.049,-29.549,-51.47741148
1930.268,-5.049,-29.549,-51.47741148
1930.468,-5.049,-29.549,-51.47741148
1930.668,-5.083,-29.583,-51.47741148
1931.068,-5.049,-29.549,-51.47741148
1931.268,-5.049,-29.549,-51.47741148
1931.468,-5.049,-29.549,-51.47741148
1931.668,-5.049,-29.549,-51.47741148
1931.868,-5.083,-29.583,-51.47741148
1932.268,-5.083,-29.583,-51.47741148
1932.468,-5.049,-29.549,-51.47741148
1932.668,-5.083,-29.583,-51.47741148
1933.068,-5.083,-29.583,-51.47741148
1933.268,-5.083,-29.583,-51.47741148
1933.468,-5.083,-29.583,-51.47741148
1933.668,-5.083,-29.583,-51.47741148
1933.868,-5.049,-29.549,-51.47741148
1934.268,-5.049,-29.549,-51.47741148
1934.468,-5.049,-29.549,-51.47741148
1934.668,-5.083,-29.583,-51.47741148
1935.068,-5.083,-29.583,-51.47741148
1935.268,-5.049,-29.549,-51.47741148
1935.468,-5.083,-29.583,-51.47741148
1935.668,-5.083,-29.583,-51.47741148
1936.068,-5.083,-29.583,-51.47741148
1936.268,-5.049,-29.549,-51.47741148
1936.468,-5.083,-29.583,-51.47741148
1936.868,-5.083,-29.583,-51.47741148
1937.068,-5.083,-29.583,-51.47741148
1937.268,-5.049,-29.549,-51.47741148
1937.668,-5.049,-29.549,-51.47741148
1937.868,-5.049,-29.549,-51.47741148
1938.068,-5.049,-29.549,-51.47741148
1938.268,-5.083,-29.583,-51.47741148
1938.668,-5.049,-29.549,-51.47741148
1938.868,-5.083,-29.583,-51.47741148
1939.068,-5.049,-29.549,-51.47741148
1939.268,-5.049,-29.549,-51.47741148
1939.668,-5.049,-29.549,-51.47741148
1939.868,-5.049,-29.549,-51.47741148
1940.068,-5.049,-29.549,-51.47741148
1940.268,-5.049,-29.549,-51.47741148
1940.668,-5.049,-29.549,-51.47741148
1940.868,-5.049,-29.549,-51.47741148
1941.068,-5.049,-29.549,-51.47741148
1941.268,-5.049,-29.549,-51.47741148
1941.668,-5.049,-29.549,-51.47741148
1941.868,-5.049,-29.549,-51.47741148
1942.068,-5.049,-29.549,-51.47741148
1942.268,-5.049,-29.549,-51.47741148
1942.668,-5.049,-29.549,-51.47741148
1942.868,-5.049,-29.549,-51.47741148
1943.068,-5.016,-29.516,-51.47741148
1943.268,-5.049,-29.549,-51.47741148
1943.668,-5.049,-29.549,-51.47741148
1943.868,-5.049,-29.549,-51.47741148
1944.068,-5.049,-29.549,-51.47741148
1944.468,-5.049,-29.549,-51.47741148
1944.668,-5.049,-29.549,-51.47741148
1944.868,-5.049,-29.549,-51.47741148
1945.268,-5.049,-29.549,-51.47741148
1945.468,-5.049,-29.549,-51.47741148
1945.668,-5.049,-29.549,-51.47741148
1945.868,-5.049,-29.549,-51.47741148
1946.268,-5.049,-29.549,-51.5018315
1946.468,-5.049,-29.549,-51.5018315
1946.668,-5.049,-29.549,-51.5018315
1946.868,-5.049,-29.549,-51.5018315
1947.268,-5.049,-29.549,-51.5018315
1947.468,-5.049,-29.549,-51.5018315
1947.668,-5.049,-29.549,-51.5018315
1947.868,-5.049,-29.549,-51.5018315
1948.268,-5.049,-29.549,-51.5018315
1948.468,-5.049,-29.549,-51.5018315
1948.668,-5.049,-29.549,-51.5018315
1948.868,-5.049,-29.549,-51.5018315
1949.268,-5.016,-29.516,-51.5018315
1949.468,-5.049,-29.549,-51.5018315
1949.668,-5.016,-29.516,-51.5018315
1949.868,-5.016,-29.516,-51.5018315
1950.268,-5.049,-29.549,-51.45299145
1950.468,-5.049,-29.549,-51.45299145
1950.668,-5.049,-29.549,-51.45299145
1951.068,-5.049,-29.549,-51.45299145
1951.268,-5.049,-29.549,-51.45299145
1951.468,-5.049,-29.549,-51.45299145
1951.868,-5.049,-29.549,-51.45299145
1952.068,-5.049,-29.549,-51.45299145
1952.268,-5.049,-29.549,-51.45299145
1952.468,-5.016,-29.516,-51.45299145
1952.868,-5.049,-29.549,-51.45299145
1953.068,-5.049,-29.549,-51.45299145
1953.268,-5.049,-29.549,-51.45299145
1953.468,-5.049,-29.549,-51.45299145
1953.868,-5.049,-29.549,-51.45299145
1954.068,-5.049,-29.549,-51.45299145
1954.268,-5.049,-29.549,-51.45299145
1954.668,-5.049,-29.549,-51.45299145
1954.868,-5.049,-29.549,-51.45299145
1955.068,-5.016,-29.516,-51.45299145
1955.468,-5.049,-29.549,-51.45299145
1955.668,-5.049,-29.549,-51.45299145
1955.868,-5.016,-29.516,-51.45299145
1956.268,-5.049,-29.549,-51.45299145
1956.468,-5.049,-29.549,-51.45299145
1956.668,-5.049,-29.549,-51.45299145
1956.868,-5.016,-29.516,-51.45299145
1957.268,-5.049,-29.549,-51.45299145
1957.468,-5.016,-29.516,-51.45299145
1957.668,-5.049,-29.549,-51.45299145
1957.868,-5.049,-29.549,-51.45299145
1958.268,-5.049,-29.549,-51.45299145
1958.468,-5.049,-29.549,-51.45299145
1958.668,-5.049,-29.549,-51.45299145
1959.068,-5.049,-29.549,-51.45299145
1959.268,-5.049,-29.549,-51.45299145
1959.468,-5.049,-29.549,-51.45299145
1959.668,-5.049,-29.549,-51.45299145
1960.068,-5.049,-29.549,-51.45299145
1960.268,-5.049,-29.549,-51.45299145
1960.468,-5.049,-29.549,-51.45299145
1960.868,-5.049,-29.549,-51.45299145
1961.068,-5.049,-29.549,-51.45299145
1961.268,-5.016,-29.516,-51.45299145
1961.468,-5.049,-29.549,-51.45299145
1961.868,-5.049,-29.549,-51.45299145
1962.068,-5.049,-29.549,-51.45299145
1962.268,-5.049,-29.549,-51.45299145
1962.668,-5.049,-29.549,-51.45299145
1962.868,-5.049,-29.549,-51.45299145
1963.068,-5.049,-29.549,-51.45299145
1963.268,-5.049,-29.549,-51.45299145
1963.668,-5.049,-29.549,-51.45299145
1963.868,-5.049,-29.549,-51.45299145
1964.068,-5.049,-29.549,-51.45299145
1964.468,-5.049,-29.549,-51.45299145
1964.668,-5.049,-29.549,-51.45299145
1964.868,-5.049,-29.549,-51.45299145
1965.268,-5.049,-29.549,-51.45299145
1965.468,-5.049,-29.549,-51.45299145
1965.668,-5.049,-29.549,-51.45299145
1965.868,-5.049,-29.549,-51.45299145
1966.268,-5.049,-29.549,-51.45299145
1966.468,-5.083,-29.583,-51.45299145
1966.668,-5.049,-29.549,-51.45299145
1967.068,-5.049,-29.549,-51.45299145
1967.268,-5.049,-29.549,-51.45299145
1967.468,-5.049,-29.549,-51.45299145
1967.668,-5.049,-29.549,-51.45299145
1968.068,-5.049,-29.549,-51.45299145
1968.268,-5.049,-29.549,-51.45299145
1968.468,-5.083,-29.583,-51.45299145
1968.668,-5.049,-29.549,-51.45299145
1969.068,-5.049,-29.549,-51.45299145
1969.268,-5.049,-29.549,-51.45299145
1969.468,-5.049,-29.549,-51.45299145
1969.668,-5.049,-29.549,-51.45299145
1970.068,-5.049,-29.549,-51.45299145
1970.268,-5.083,-29.583,-51.45299145
1970.468,-5.083,-29.583,-51.45299145
1970.868,-5.049,-29.549,-51.45299145
1971.068,-5.083,-29.583,-51.45299145
1971.268,-5.083,-29.583,-51.45299145
1971.468,-5.049,-29.549,-51.45299145
1971.868,-5.049,-29.549,-51.45299145
1972.068,-5.049,-29.549,-51.45299145
1972.268,-5.083,-29.583,-51.45299145
1972.668,-5.049,-29.549,-51.45299145
1972.868,-5.083,-29.583,-51.45299145
1973.068,-5.049,-29.549,-51.45299145
1973.468,-5.049,-29.549,-51.45299145
1973.668,-5.049,-29.549,-51.45299145
1973.868,-5.083,-29.583,-51.45299145
1974.068,-5.049,-29.549,-51.45299145
1974.468,-5.083,-29.583,-51.45299145
1974.668,-5.083,-29.583,-51.45299145
1974.868,-5.049,-29.549,-51.45299145
1975.068,-5.083,-29.583,-51.45299145
1975.468,-5.083,-29.583,-51.45299145
1975.668,-5.083,-29.583,-51.45299145
1975.868,-5.083,-29.583,-51.45299145
1976.068,-5.049,-29.549,-51.45299145
1976.468,-5.083,-29.583,-51.45299145
1976.668,-5.083,-29.583,-51.45299145
1976.868,-5.049,-29.549,-51.45299145
1977.268,-5.049,-29.549,-51.45299145
1977.468,-5.083,-29.583,-51.45299145
1977.668,-5.083,-29.583,-51.45299145
1977.868,-5.083,-29.583,-51.45299145
1978.268,-5.083,-29.583,-51.45299145
1978.468,-5.083,-29.583,-51.45299145
1978.668,-5.083,-29.583,-51.45299145
1978.868,-5.083,-29.583,-51.45299145
1979.268,-5.083,-29.583,-51.45299145
1979.468,-5.083,-29.583,-51.45299145
1979.668,-5.083,-29.583,-51.45299145
1979.868,-5.083,-29.583,-51.45299145
1980.268,-5.083,-29.583,-51.45299145
1980.468,-5.049,-29.549,-51.45299145
1980.668,-5.116,-29.616,-51.45299145
1980.868,-5.083,-29.583,-51.45299145
1981.268,-5.083,-29.583,-51.45299145
1981.468,-5.083,-29.583,-51.45299145
1981.668,-5.083,-29.583,-51.45299145
1981.868,-5.083,-29.583,-51.45299145
1982.268,-5.083,-29.583,-51.45299145
1982.468,-5.083,-29.583,-51.45299145
1982.668,-5.083,-29.583,-51.45299145
1983.068,-5.083,-29.583,-51.45299145
1983.268,-5.083,-29.583,-51.45299145
1983.468,-5.083,-29.583,-51.45299145
1983.668,-5.083,-29.583,-51.45299145
1984.068,-5.083,-29.583,-51.45299145
1984.268,-5.083,-29.583,-51.45299145
1984.468,-5.116,-29.616,-51.45299145
1984.868,-5.083,-29.583,-51.45299145
1985.068,-5.083,-29.583,-51.45299145
1985.268,-5.083,-29.583,-51.45299145
1985.668,-5.083,-29.583,-51.45299145
1985.868,-5.083,-29.583,-51.45299145
1986.068,-5.116,-29.616,-51.45299145
1986.268,-5.083,-29.583,-51.45299145
1986.668,-5.083,-29.583,-51.45299145
1986.868,-5.083,-29.583,-51.45299145
1987.068,-5.083,-29.583,-51.45299145
1987.468,-5.083,-29.583,-51.45299145
1987.668,-5.083,-29.583,-51.45299145
1987.868,-5.083,-29.583,-51.45299145
1988.068,-5.083,-29.583,-51.45299145
1988.468,-5.083,-29.583,-51.45299145
1988.668,-5.049,-29.549,-51.45299145
1988.868,-5.083,-29.583,-51.45299145
1989.068,-5.083,-29.583,-51.45299145
1989.468,-5.083,-29.583,-51.45299145
1989.668,-5.083,-29.583,-51.45299145
1989.868,-5.083,-29.583,-51.45299145
1990.068,-5.049,-29.549,-51.45299145
1990.468,-5.083,-29.583,-51.45299145
1990.668,-5.083,-29.583,-51.45299145
1990.868,-5.083,-29.583,-51.45299145
1991.268,-5.083,-29.583,-51.45299145
1991.468,-5.116,-29.616,-51.45299145
1991.668,-5.116,-29.616,-51.45299145
1991.868,-5.083,-29.583,-51.45299145
1992.268,-5.083,-29.583,-51.45299145
1992.468,-5.083,-29.583,-51.45299145
1992.668,-5.083,-29.583,-51.45299145
1993.068,-5.083,-29.583,-51.45299145
1993.268,-5.083,-29.583,-51.45299145
1993.468,-5.083,-29.583,-51.45299145
1993.668,-5.083,-29.583,-51.45299145
1994.068,-5.083,-29.583,-51.45299145
1994.268,-5.116,-29.616,-51.45299145
1994.468,-5.083,-29.583,-51.45299145
1994.668,-5.083,-29.583,-51.45299145
1995.068,-5.083,-29.583,-51.45299145
1995.268,-5.083,-29.583,-51.45299145
1995.468,-5.083,-29.583,-51.45299145
1995.868,-5.083,-29.583,-51.45299145
1996.068,-5.083,-29.583,-51.45299145
1996.268,-5.083,-29.583,-51.45299145
1996.468,-5.083,-29.583,-51.45299145
1996.868,-5.083,-29.583,-51.45299145
1997.068,-5.083,-29.583,-51.45299145
1997.268,-5.083,-29.583,-51.45299145
1997.668,-5.083,-29.583,-51.45299145
1997.868,-5.083,-29.583,-51.45299145
1998.068,-5.083,-29.583,-51.45299145
1998.268,-5.083,-29.583,-51.45299145
1998.668,-5.083,-29.583,-51.45299145
1998.868,-5.049,-29.549,-51.45299145
1999.068,-5.083,-29.583,-51.45299145
1999.468,-5.083,-29.583,-51.45299145
1999.668,-5.083,-29.583,-51.45299145
1999.868,-5.083,-29.583,-51.45299145
2000.068,-5.083,-29.583,-51.45299145
2000.468,-5.083,-29.583,-51.45299145
2000.668,-5.083,-29.583,-51.45299145
2000.868,-5.083,-29.583,-51.45299145
2001.268,-5.083,-29.583,-51.45299145
2001.468,-5.083,-29.583,-51.45299145
2001.668,-5.083,-29.583,-51.45299145
2001.868,-5.083,-29.583,-51.45299145
2002.268,-5.083,-29.583,-51.45299145
2002.468,-5.083,-29.583,-51.45299145
2002.668,-5.083,-29.583,-51.45299145
2003.068,-5.083,-29.583,-51.45299145
2003.268,-5.083,-29.583,-51.45299145
2003.468,-5.083,-29.583,-51.45299145
2003.668,-5.083,-29.583,-51.45299145
2004.068,-5.049,-29.549,-51.45299145
2004.268,-5.083,-29.583,-51.45299145
2004.468,-5.049,-29.549,-51.45299145
2004.668,-5.083,-29.583,-51.45299145
2005.068,-5.083,-29.583,-51.45299145
2005.268,-5.083,-29.583,-51.45299145
2005.468,-5.083,-29.583,-51.45299145
2005.668,-5.049,-29.549,-51.45299145
2006.068,-5.083,-29.583,-51.45299145
2006.268,-5.049,-29.549,-51.45299145
2006.468,-5.083,-29.583,-51.45299145
2006.868,-5.049,-29.549,-51.45299145
2007.068,-5.083,-29.583,-51.45299145
2007.268,-5.049,-29.549,-51.45299145
2007.468,-5.049,-29.549,-51.45299145
2007.868,-5.049,-29.549,-51.45299145
2008.068,-5.049,-29.549,-51.45299145
2008.268,-5.083,-29.583,-51.45299145
2008.668,-5.049,-29.549,-51.45299145
2008.868,-5.049,-29.549,-51.45299145
2009.068,-5.049,-29.549,-51.45299145
2009.468,-5.049,-29.549,-51.45299145
2009.668,-5.049,-29.549,-51.45299145
2009.868,-5.049,-29.549,-51.45299145
2010.068,-5.049,-29.549,-51.45299145
2010.468,-5.049,-29.549,-51.45299145
2010.668,-5.049,-29.549,-51.45299145
2010.868,-5.049,-29.549,-51.45299145
2011.068,-5.049,-29.549,-51.45299145
2011.468,-5.049,-29.549,-51.45299145
2011.868,-5.049,-29.549,-51.45299145
2012.068,-5.049,-29.549,-51.45299145
2012.268,-5.049,-29.549,-51.45299145
2012.668,-5.049,-29.549,-51.45299145
2012.868,-5.049,-29.549,-51.45299145
2013.068,-5.049,-29.549,-51.45299145
2013.268,-5.049,-29.549,-51.45299145
2013.668,-5.049,-29.549,-51.45299145
2013.868,-5.049,-29.549,-51.45299145
2014.068,-5.049,-29.549,-51.45299145
2014.468,-5.049,-29.549,-51.45299145
2014.668,-5.049,-29.549,-51.45299145
2014.868,-5.049,-29.549,-51.45299145
2015.068,-5.049,-29.549,-51.45299145
2015.468,-5.016,-29.516,-51.45299145
2015.668,-5.049,-29.549,-51.45299145
2015.868,-5.049,-29.549,-51.45299145
2016.068,-5.049,-29.549,-51.45299145
2016.468,-5.016,-29.516,-51.45299145
2016.668,-5.049,-29.549,-51.45299145
2016.868,-5.049,-29.549,-51.45299145
2017.268,-5.049,-29.549,-51.45299145
2017.468,-5.049,-29.549,-51.45299145
2017.668,-5.049,-29.549,-51.45299145
2018.068,-5.016,-29.516,-51.45299145
2018.268,-5.049,-29.549,-51.45299145
2018.468,-5.049,-29.549,-51.45299145
2018.668,-5.049,-29.549,-51.45299145
2019.068,-5.016,-29.516,-51.45299145
2019.268,-5.049,-29.549,-51.45299145
2019.468,-5.016,-29.516,-51.45299145
2019.868,-5.049,-29.549,-51.45299145
2020.068,-5.016,-29.516,-51.45299145
2020.268,-5.049,-29.549,-51.45299145
2020.468,-5.016,-29.516,-51.45299145
2020.868,-5.016,-29.516,-51.45299145
2021.068,-5.049,-29.549,-51.45299145
2021.268,-5.016,-29.516,-51.45299145
2021.668,-5.016,-29.516,-51.45299145
2021.868,-5.016,-29.516,-51.45299145
2022.068,-5.016,-29.516,-51.45299145
