Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
2314.735,-6.859,-31.359,-61.05006105
2315.136,-6.859,-31.359,-61.05006105
2315.335,-6.859,-31.359,-61.05006105
2315.536,-6.859,-31.359,-61.05006105
2315.736,-6.859,-31.359,-61.05006105
2316.136,-6.859,-31.359,-61.05006105
2316.336,-6.859,-31.359,-61.05006105
2316.535,-6.859,-31.359,-61.05006105
2316.936,-6.859,-31.359,-61.05006105
2317.135,-6.859,-31.359,-61.05006105
2317.336,-6.859,-31.359,-61.05006105
2317.735,-6.859,-31.359,-61.05006105
2317.935,-6.859,-31.359,-61.05006105
2318.136,-6.859,-31.359,-61.05006105
2318.336,-6.859,-31.359,-61.05006105
2318.736,-6.859,-31.359,-61.05006105
2318.936,-6.859,-31.359,-61.05006105
2319.135,-6.859,-31.359,-61.05006105
2319.536,-6.859,-31.359,-61.05006105
2319.735,-6.859,-31.359,-61.05006105
2319.936,-6.859,-31.359,-61.05006105
2320.335,-6.859,-31.359,-61.05006105
2320.536,-6.859,-31.359,-61.05006105
2320.736,-6.826,-31.326,-61.05006105
2320.935,-6.826,-31.326,-61.05006105
2321.336,-6.826,-31.326,-61.05006105
2321.536,-6.826,-31.326,-61.05006105
2321.735,-6.826,-31.326,-61.05006105
2322.136,-6.859,-31.359,-61.05006105
2322.335,-6.826,-31.326,-61.05006105
2322.536,-6.826,-31.326,-61.05006105
2322.736,-6.826,-31.326,-61.05006105
2323.136,-6.826,-31.326,-61.05006105
2323.336,-6.826,-31.326,-61.05006105
2323.535,-6.826,-31.326,-61.05006105
2323.936,-6.826,-31.326,-61.05006105
2324.135,-6.826,-31.326,-61.05006105
2324.335,-6.826,-31.326,-61.05006105
2324.536,-6.826,-31.326,-61.05006105
2324.935,-6.826,-31.326,-61.05006105
2325.136,-6.792,-31.292,-61.05006105
2325.336,-6.826,-31.326,-61.05006105
2325.736,-6.826,-31.326,-61.05006105
2325.936,-6.826,-31.326,-61.05006105
2326.135,-6.792,-31.292,-61.05006105
2326.336,-6.826,-31.326,-61.05006105
2326.735,-6.826,-31.326,-61.05006105
2326.936,-6.792,-31.292,-61.05006105
2327.136,-6.826,-31.326,-61.05006105
2327.535,-6.792,-31.292,-61.05006105
2327.736,-6.792,-31.292,-61.05006105
2327.936,-6.792,-31.292,-61.05006105
2328.336,-6.826,-31.326,-61.05006105
2328.536,-6.792,-31.292,-61.05006105
2328.735,-6.792,-31.292,-61.05006105
2329.136,-6.792,-31.292,-61.05006105
2329.335,-6.826,-31.326,-61.05006105
2329.536,-6.792,-31.292,-61.05006105
2329.736,-6.792,-31.292,-61.05006105
2330.136,-6.792,-31.292,-61.05006105
2330.336,-6.792,-31.292,-61.05006105
2330.535,-6.792,-31.292,-61.05006105
2330.735,-6.792,-31.292,-61.05006105
2331.136,-6.792,-31.292,-61.05006105
2331.335,-6.792,-31.292,-61.05006105
2331.536,-6.792,-31.292,-61.05006105
2331.935,-6.792,-31.292,-61.05006105
2332.136,-6.792,-31.292,-61.05006105
2332.336,-6.792,-31.292,-61.05006105
2332.535,-6.792,-31.292,-61.05006105
2332.936,-6.826,-31.326,-61.05006105
2333.135,-6.826,-31.326,-61.05006105
2333.336,-6.826,-31.326,-61.05006105
2333.536,-6.792,-31.292,-61.05006105
2333.935,-6.826,-31.326,-61.05006105
2334.136,-6.792,-31.292,-61.05006105
2334.336,-6.792,-31.292,-61.05006105
2334.535,-6.826,-31.326,-61.05006105
2334.936,-6.826,-31.326,-61.05006105
2335.135,-6.826,-31.326,-61.05006105
2335.336,-6.826,-31.326,-61.05006105
2335.735,-6.826,-31.326,-61.05006105
2335.936,-6.826,-31.326,-61.05006105
2336.136,-6.826,-31.326,-61.05006105
2336.335,-6.826,-31.326,-61.05006105
2336.736,-6.826,-31.326,-61.05006105
2336.935,-6.859,-31.359,-61.05006105
2337.135,-6.826,-31.326,-61.05006105
2337.536,-6.859,-31.359,-61.05006105
2337.735,-6.826,-31.326,-61.05006105
2337.936,-6.859,-31.359,-61.05006105
2338.136,-6.859,-31.359,-61.05006105
2338.536,-6.859,-31.359,-61.05006105
2338.736,-6.859,-31.359,-61.05006105
2338.935,-6.859,-31.359,-61.05006105
2339.336,-6.859,-31.359,-61.05006105
2339.535,-6.826,-31.326,-61.05006105
2339.736,-6.859,-31.359,-61.05006105
2339.936,-6.859,-31.359,-61.05006105
2340.335,-6.859,-31.359,-61.05006105
2340.536,-6.859,-31.359,-61.05006105
2340.736,-6.859,-31.359,-61.05006105
2341.136,-6.893,-31.393,-61.05006105
2341.336,-6.893,-31.393,-61.05006105
2341.535,-6.859,-31.359,-61.05006105
2341.936,-6.859,-31.359,-61.05006105
2342.135,-6.859,-31.359,-61.05006105
2342.336,-6.893,-31.393,-61.05006105
2342.536,-6.893,-31.393,-61.05006105
2342.936,-6.893,-31.393,-61.05006105
2343.136,-6.893,-31.393,-61.05006105
2343.335,-6.893,-31.393,-61.05006105
2343.535,-6.893,-31.393,-61.05006105
2343.936,-6.893,-31.393,-61.05006105
2344.135,-6.926,-31.426,-61.05006105
2344.336,-6.926,-31.426,-61.05006105
2344.536,-6.893,-31.393,-61.05006105
2344.936,-6.926,-31.426,-61.05006105
2345.136,-6.926,-31.426,-61.05006105
2345.335,-6.926,-31.426,-61.05006105
2345.536,-6.926,-31.426,-61.05006105
2345.935,-6.926,-31.426,-61.05006105
2346.136,-6.926,-31.426,-61.05006105
2346.336,-6.96,-31.46,-61.05006105
2346.735,-6.926,-31.426,-61.05006105
2346.936,-6.96,-31.46,-61.05006105
2347.136,-6.926,-31.426,-61.05006105
2347.335,-6.96,-31.46,-61.05006105
2347.736,-6.926,-31.426,-61.05006105
2347.935,-6.96,-31.46,-61.05006105
2348.136,-6.96,-31.46,-61.05006105
2348.535,-6.96,-31.46,-61.05006105
2348.736,-6.96,-31.46,-61.05006105
2348.936,-6.96,-31.46,-61.05006105
2349.135,-6.96,-31.46,-61.05006105
2349.536,-6.96,-31.46,-61.05006105
2349.735,-6.96,-31.46,-61.05006105
2349.935,-6.993,-31.493,-61.05006105
2350.136,-6.993,-31.493,-61.05006105
2350.535,-6.96,-31.46,-61.05006105
2350.736,-6.993,-31.493,-61.05006105
2350.936,-6.96,-31.46,-61.05006105
2351.135,-6.993,-31.493,-61.05006105
2351.536,-6.993,-31.493,-61.05006105
2351.735,-6.993,-31.493,-61.05006105
2351.936,-6.993,-31.493,-61.05006105
2352.335,-6.993,-31.493,-61.05006105
2352.536,-6.993,-31.493,-61.05006105
2352.736,-6.993,-31.493,-61.05006105
2353.135,-6.993,-31.493,-61.05006105
2353.336,-6.993,-31.493,-61.05006105
2353.536,-6.993,-31.493,-61.05006105
2353.936,-6.993,-31.493,-61.05006105
2354.136,-7.027,-31.527,-61.05006105
2354.335,-6.993,-31.493,-61.05006105
2354.536,-7.027,-31.527,-61.05006105
2354.935,-7.027,-31.527,-61.05006105
2355.136,-7.027,-31.527,-61.05006105
2355.336,-7.027,-31.527,-61.05006105
2355.736,-7.027,-31.527,-61.05006105
2355.936,-7.027,-31.527,-61.05006105
2356.135,-7.027,-31.527,-61.05006105
2356.335,-7.027,-31.527,-61.05006105
2356.736,-7.027,-31.527,-61.05006105
2356.935,-7.027,-31.527,-61.05006105
2357.136,-7.027,-31.527,-61.05006105
2357.535,-7.027,-31.527,-61.05006105
2357.736,-7.06,-31.56,-61.05006105
2357.936,-7.06,-31.56,-61.05006105
2358.336,-7.06,-31.56,-61.05006105
2358.536,-7.06,-31.56,-61.05006105
2358.735,-7.06,-31.56,-61.05006105
2358.936,-7.06,-31.56,-61.05006105
2359.335,-7.06,-31.56,-61.05006105
2359.535,-7.06,-31.56,-61.05006105
2359.736,-7.06,-31.56,-61.05006105
2360.135,-7.06,-31.56,-61.05006105
2360.336,-7.06,-31.56,-61.05006105
2360.536,-7.06,-31.56,-61.05006105
2360.735,-7.06,-31.56,-61.05006105
2361.136,-7.06,-31.56,-61.05006105
2361.335,-7.06,-31.56,-61.05006105
2361.536,-7.06,-31.56,-61.05006105
2361.935,-7.06,-31.56,-61.05006105
2362.136,-7.06,-31.56,-61.05006105
2362.336,-7.094,-31.594,-61.05006105
2362.735,-7.06,-31.56,-61.05006105
2362.936,-7.06,-31.56,-61.05006105
2363.136,-7.06,-31.56,-61.05006105
2363.335,-7.06,-31.56,-61.05006105
2363.736,-7.06,-31.56,-61.05006105
2363.935,-7.06,-31.56,-61.05006105
2364.136,-7.06,-31.56,-61.05006105
2364.535,-7.06,-31.56,-61.05006105
2364.736,-7.06,-31.56,-61.05006105
2364.936,-7.06,-31.56,-61.05006105
2365.336,-7.06,-31.56,-61.05006105
2365.536,-7.06,-31.56,-61.05006105
2365.735,-7.06,-31.56,-61.05006105
2365.935,-7.06,-31.56,-61.05006105
2366.336,-7.06,-31.56,-61.05006105
2366.535,-7.06,-31.56,-61.05006105
2366.736,-7.06,-31.56,-61.05006105
2366.936,-7.06,-31.56,-61.05006105
2367.336,-7.06,-31.56,-61.05006105
2367.536,-7.06,-31.56,-61.05006105
2367.735,-7.06,-31.56,-61.05006105
2368.136,-7.06,-31.56,-61.05006105
2368.335,-7.027,-31.527,-61.05006105
2368.536,-7.06,-31.56,-61.05006105
2368.736,-7.06,-31.56,-61.05006105
2369.135,-7.06,-31.56,-61.05006105
2369.336,-7.06,-31.56,-61.05006105
2369.536,-7.06,-31.56,-61.05006105
2369.936,-7.06,-31.56,-61.05006105
2370.136,-7.06,-31.56,-61.05006105
2370.335,-7.06,-31.56,-61.05006105
2370.536,-7.027,-31.527,-61.05006105
2370.935,-7.027,-31.527,-61.05006105
2371.136,-7.027,-31.527,-61.05006105
2371.336,-7.027,-31.527,-61.05006105
2371.736,-7.06,-31.56,-61.05006105
2371.936,-7.027,-31.527,-61.05006105
2372.135,-7.06,-31.56,-61.05006105
2372.335,-7.027,-31.527,-61.05006105
2372.736,-7.027,-31.527,-61.05006105
2372.935,-7.027,-31.527,-61.05006105
2373.136,-7.027,-31.527,-61.05006105
2373.336,-7.027,-31.527,-61.05006105
2373.736,-7.027,-31.527,-61.05006105
2373.936,-7.027,-31.527,-61.05006105
2374.135,-7.027,-31.527,-61.05006105
2374.536,-7.06,-31.56,-61.05006105
2374.735,-7.027,-31.527,-61.05006105
2374.936,-7.027,-31.527,-61.05006105
2375.136,-7.027,-31.527,-61.05006105
2375.535,-7.027,-31.527,-61.05006105
2375.736,-7.027,-31.527,-61.05006105
2375.936,-7.06,-31.56,-61.05006105
2376.336,-7.027,-31.527,-61.05006105
2376.536,-7.027,-31.527,-61.05006105
2376.735,-7.027,-31.527,-61.05006105
2377.136,-7.027,-31.527,-61.05006105
2377.335,-7.027,-31.527,-61.05006105
2377.536,-7.027,-31.527,-61.05006105
2377.935,-7.027,-31.527,-61.05006105
2378.136,-7.027,-31.527,-61.05006105
2378.336,-7.06,-31.56,-61.05006105
2378.735,-7.027,-31.527,-61.05006105
2378.936,-7.027,-31.527,-61.05006105
2379.136,-7.027,-31.527,-61.05006105
2379.335,-7.027,-31.527,-61.05006105
2379.736,-7.027,-31.527,-61.05006105
2379.935,-7.06,-31.56,-61.05006105
2380.136,-7.027,-31.527,-61.05006105
2380.535,-7.027,-31.527,-61.05006105
2380.736,-7.027,-31.527,-61.05006105
2380.936,-7.027,-31.527,-61.05006105
2381.336,-7.027,-31.527,-61.05006105
2381.536,-7.027,-31.527,-61.05006105
2381.735,-7.027,-31.527,-61.05006105
2382.136,-7.027,-31.527,-61.05006105
2382.336,-7.027,-31.527,-61.05006105
2382.535,-7.027,-31.527,-61.05006105
2382.736,-7.027,-31.527,-61.05006105
2383.135,-7.027,-31.527,-61.05006105
2383.336,-7.027,-31.527,-61.05006105
2383.536,-7.027,-31.527,-61.05006105
2383.936,-7.027,-31.527,-61.05006105
2384.136,-7.027,-31.527,-61.05006105
2384.335,-7.027,-31.527,-61.05006105
2384.536,-6.993,-31.493,-61.05006105
2384.935,-7.027,-31.527,-61.05006105
2385.135,-7.027,-31.527,-61.05006105
2385.336,-7.027,-31.527,-61.05006105
2385.735,-7.027,-31.527,-61.05006105
2385.936,-7.027,-31.527,-61.05006105
2386.136,-6.993,-31.493,-61.05006105
2386.335,-6.993,-31.493,-61.05006105
2386.736,-6.993,-31.493,-61.05006105
2386.935,-6.993,-31.493,-61.05006105
2387.136,-7.027,-31.527,-61.05006105
2387.336,-6.993,-31.493,-61.05006105
2387.736,-6.993,-31.493,-61.05006105
2387.936,-6.993,-31.493,-61.05006105
2388.135,-7.027,-31.527,-61.05006105
2388.335,-6.993,-31.493,-61.05006105
2388.736,-6.993,-31.493,-61.05006105
2388.935,-6.993,-31.493,-61.05006105
2389.136,-6.993,-31.493,-61.05006105
2389.535,-6.993,-31.493,-61.05006105
2389.736,-6.993,-31.493,-61.05006105
2389.936,-6.993,-31.493,-61.05006105
2390.135,-6.993,-31.493,-61.05006105
2390.536,-6.993,-31.493,-61.05006105
2390.735,-6.96,-31.46,-61.05006105
2390.936,-6.96,-31.46,-61.05006105
2391.136,-6.993,-31.493,-61.05006105
2391.535,-6.993,-31.493,-61.05006105
2391.736,-6.993,-31.493,-61.05006105
2391.936,-6.993,-31.493,-61.05006105
2392.336,-6.993,-31.493,-61.05006105
2392.536,-6.96,-31.46,-61.05006105
2392.735,-6.993,-31.493,-61.05006105
2393.136,-6.993,-31.493,-61.05006105
2393.335,-6.993,-31.493,-61.05006105
2393.536,-6.993,-31.493,-61.05006105
2393.736,-6.96,-31.46,-61.05006105
2394.136,-6.993,-31.493,-61.05006105
2394.336,-6.96,-31.46,-61.05006105
2394.535,-6.96,-31.46,-61.05006105
2394.936,-6.96,-31.46,-61.05006105
2395.136,-6.993,-31.493,-61.05006105
2395.335,-6.993,-31.493,-61.05006105
2395.536,-6.96,-31.46,-61.05006105
2395.935,-6.96,-31.46,-61.05006105
2396.136,-6.993,-31.493,-61.05006105
2396.336,-6.96,-31.46,-61.05006105
2396.736,-6.993,-31.493,-61.05006105
2396.936,-6.96,-31.46,-61.05006105
2397.135,-6.96,-31.46,-61.05006105
2397.336,-6.96,-31.46,-61.05006105
2397.735,-6.96,-31.46,-61.05006105
2397.935,-6.96,-31.46,-61.05006105
2398.136,-6.96,-31.46,-61.05006105
2398.336,-6.96,-31.46,-61.05006105
2398.736,-6.96,-31.46,-61.05006105
2398.936,-6.96,-31.46,-61.05006105
2399.135,-6.96,-31.46,-61.05006105
2399.336,-6.96,-31.46,-61.05006105
2399.735,-6.96,-31.46,-61.05006105
2399.936,-6.96,-31.46,-61.05006105
2400.136,-6.96,-31.46,-61.05006105
2400.335,-6.96,-31.46,-61.05006105
2400.736,-6.96,-31.46,-61.05006105
2400.935,-6.96,-31.46,-61.05006105
2401.135,-6.96,-31.46,-61.05006105
2401.336,-6.96,-31.46,-61.05006105
2401.735,-6.926,-31.426,-61.05006105
2401.936,-6.926,-31.426,-61.05006105
2402.136,-6.96,-31.46,-61.05006105
2402.536,-6.96,-31.46,-61.05006105
2402.736,-6.926,-31.426,-61.05006105
2402.935,-6.96,-31.46,-61.05006105
2403.136,-6.96,-31.46,-61.05006105
2403.535,-6.96,-31.46,-61.05006105
2403.736,-6.96,-31.46,-61.05006105
2403.936,-6.926,-31.426,-61.05006105
2404.135,-6.96,-31.46,-61.05006105
2404.536,-6.926,-31.426,-61.05006105
2404.736,-6.96,-31.46,-61.05006105
2404.935,-6.926,-31.426,-61.05006105
2405.336,-6.926,-31.426,-61.05006105
2405.535,-6.96,-31.46,-61.05006105
2405.736,-6.96,-31.46,-61.05006105
2405.936,-6.926,-31.426,-61.05006105
2406.336,-6.96,-31.46,-61.05006105
2406.536,-6.96,-31.46,-61.05006105
2406.735,-6.96,-31.46,-61.05006105
2406.936,-6.96,-31.46,-61.05006105
2407.335,-6.96,-31.46,-61.05006105
2407.535,-6.96,-31.46,-61.05006105
2407.736,-6.96,-31.46,-61.05006105
2407.936,-6.96,-31.46,-61.05006105
2408.336,-6.96,-31.46,-61.05006105
2408.536,-6.96,-31.46,-61.05006105
2408.735,-6.926,-31.426,-61.05006105
2408.936,-6.96,-31.46,-61.05006105
2409.335,-6.96,-31.46,-61.05006105
2409.536,-6.96,-31.46,-61.05006105
2409.736,-6.96,-31.46,-61.05006105
2410.136,-6.96,-31.46,-61.05006105
2410.336,-6.96,-31.46,-61.05006105
2410.535,-6.96,-31.46,-61.05006105
2410.735,-6.96,-31.46,-61.05006105
2411.136,-6.96,-31.46,-61.05006105
2411.335,-6.96,-31.46,-61.05006105
2411.536,-6.96,-31.46,-61.05006105
2411.935,-6.96,-31.46,-61.05006105
2412.136,-6.96,-31.46,-61.05006105
2412.336,-6.96,-31.46,-61.05006105
2412.535,-6.96,-31.46,-61.05006105
2412.936,-6.96,-31.46,-61.05006105
2413.135,-6.96,-31.46,-61.05006105
2413.336,-6.96,-31.46,-61.05006105
2413.536,-6.96,-31.46,-61.05006105
2413.935,-6.96,-31.46,-61.05006105
2414.136,-6.96,-31.46,-61.05006105
2414.336,-6.96,-31.46,-61.05006105
2414.535,-6.993,-31.493,-61.05006105
2414.936,-6.96,-31.46,-61.05006105
2415.135,-6.993,-31.493,-61.05006105
2415.336,-6.993,-31.493,-61.05006105
2415.735,-6.96,-31.46,-61.05006105
2415.936,-6.993,-31.493,-61.05006105
2416.136,-6.993,-31.493,-61.05006105
2416.335,-6.993,-31.493,-61.05006105
2416.736,-6.96,-31.46,-61.05006105
2416.935,-6.993,-31.493,-61.05006105
2417.135,-6.96,-31.46,-61.05006105
2417.536,-6.993,-31.493,-61.05006105
2417.735,-6.993,-31.493,-61.05006105
2417.936,-6.993,-31.493,-61.05006105
2418.136,-6.993,-31.493,-61.05006105
2418.335,-6.993,-31.493,-61.05006105
2418.736,-6.993,-31.493,-61.05006105
2418.935,-6.993,-31.493,-61.05006105
2419.136,-6.993,-31.493,-61.05006105
2419.535,-6.993,-31.493,-61.05006105
2419.736,-6.993,-31.493,-61.05006105
2419.936,-6.993,-31.493,-61.05006105
2420.135,-6.993,-31.493,-61.05006105
2420.536,-6.993,-31.493,-61.05006105
2420.736,-6.993,-31.493,-61.05006105
2420.935,-6.993,-31.493,-61.05006105
2421.336,-6.993,-31.493,-61.05006105
2421.535,-7.027,-31.527,-61.05006105
2421.736,-7.027,-31.527,-61.05006105
2421.936,-7.027,-31.527,-61.05006105
2422.336,-7.027,-31.527,-61.05006105
2422.536,-6.993,-31.493,-61.05006105
2422.735,-6.993,-31.493,-61.05006105
2422.936,-7.027,-31.527,-61.05006105
2423.335,-7.027,-31.527,-61.05006105
2423.535,-7.027,-31.527,-61.05006105
2423.736,-7.027,-31.527,-61.05006105
2424.135,-7.027,-31.527,-61.05006105
2424.336,-7.027,-31.527,-61.05006105
2424.536,-7.027,-31.527,-61.05006105
2424.735,-7.027,-31.527,-61.05006105
2425.136,-6.993,-31.493,-61.05006105
2425.335,-7.027,-31.527,-61.05006105
2425.536,-7.027,-31.527,-61.05006105
2425.736,-7.027,-31.527,-61.05006105
2426.136,-7.027,-31.527,-61.05006105
2426.336,-7.027,-31.527,-61.05006105
2426.535,-6.993,-31.493,-61.05006105
2426.936,-7.027,-31.527,-61.05006105
2427.136,-7.027,-31.527,-61.05006105
2427.335,-6.993,-31.493,-61.05006105
2427.736,-7.027,-31.527,-61.05006105
2427.935,-7.027,-31.527,-61.05006105
2428.136,-7.027,-31.527,-61.05006105
2428.336,-7.027,-31.527,-61.05006105
2428.736,-7.027,-31.527,-61.05006105
2428.936,-7.027,-31.527,-61.05006105
2429.135,-7.027,-31.527,-61.05006105
2429.536,-7.027,-31.527,-61.05006105
2429.735,-7.027,-31.527,-61.05006105
2429.935,-7.027,-31.527,-61.05006105
2430.336,-7.027,-31.527,-61.05006105
2430.535,-7.027,-31.527,-61.05006105
2430.736,-7.027,-31.527,-61.05006105
2430.936,-7.027,-31.527,-61.05006105
2431.336,-7.027,-31.527,-61.05006105
2431.536,-7.027,-31.527,-61.05006105
2431.735,-7.027,-31.527,-61.05006105
2431.936,-7.027,-31.527,-61.05006105
2432.335,-7.027,-31.527,-61.05006105
2432.536,-7.027,-31.527,-61.05006105
2432.736,-7.027,-31.527,-61.05006105
2433.135,-7.027,-31.527,-61.05006105
2433.336,-7.027,-31.527,-61.05006105
2433.536,-7.027,-31.527,-61.05006105
2433.735,-7.027,-31.527,-61.05006105
2434.136,-7.027,-31.527,-61.05006105
2434.335,-7.027,-31.527,-61.05006105
2434.536,-7.027,-31.527,-61.05006105
2434.935,-7.027,-31.527,-61.05006105
2435.136,-7.027,-31.527,-61.05006105
2435.336,-7.027,-31.527,-61.05006105
2435.535,-7.027,-31.527,-61.05006105
2435.936,-7.027,-31.527,-61.05006105
2436.135,-7.027,-31.527,-61.05006105
2436.335,-7.027,-31.527,-61.05006105
2436.736,-7.027,-31.527,-61.05006105
2436.935,-7.027,-31.527,-61.05006105
2437.136,-7.027,-31.527,-61.05006105
2437.336,-7.027,-31.527,-61.05006105
2437.736,-7.027,-31.527,-61.05006105
2437.936,-7.027,-31.527,-61.05006105
2438.135,-7.027,-31.527,-61.05006105
2438.536,-7.027,-31.527,-61.05006105
2438.735,-6.993,-31.493,-61.05006105
2438.936,-6.993,-31.493,-61.05006105
2439.335,-7.027,-31.527,-61.05006105
2439.535,-7.027,-31.527,-61.05006105
2439.736,-7.027,-31.527,-61.05006105
2439.936,-7.027,-31.527,-61.05006105
2440.336,-7.027,-31.527,-61.05006105
2440.536,-7.027,-31.527,-61.05006105
2440.735,-7.027,-31.527,-61.05006105
2441.136,-7.027,-31.527,-61.05006105
2441.335,-6.993,-31.493,-61.05006105
2441.536,-7.027,-31.527,-61.05006105
2441.736,-7.027,-31.527,-61.05006105
2442.136,-7.027,-31.527,-61.05006105
2442.336,-7.027,-31.527,-61.05006105
2442.535,-7.027,-31.527,-61.05006105
2442.936,-7.027,-31.527,-61.05006105
2443.136,-7.027,-31.527,-61.05006105
2443.335,-6.993,-31.493,-61.05006105
2443.536,-7.027,-31.527,-61.05006105
2443.935,-7.027,-31.527,-61.05006105
2444.136,-7.027,-31.527,-61.05006105
2444.336,-7.027,-31.527,-61.05006105
2444.535,-7.027,-31.527,-61.05006105
2444.936,-7.027,-31.527,-61.05006105
2445.135,-7.027,-31.527,-61.05006105
2445.336,-6.993,-31.493,-61.05006105
2445.536,-7.027,-31.527,-61.05006105
2445.935,-7.027,-31.527,-61.05006105
2446.136,-6.993,-31.493,-61.05006105
2446.336,-7.027,-31.527,-61.05006105
2446.736,-7.027,-31.527,-61.05006105
2446.936,-7.027,-31.527,-61.05006105
2447.135,-7.027,-31.527,-61.05006105
2447.336,-7.027,-31.527,-61.05006105
2447.735,-6.993,-31.493,-61.05006105
2447.936,-7.027,-31.527,-61.05006105
2448.136,-6.993,-31.493,-61.05006105
2448.536,-6.993,-31.493,-61.05006105
2448.736,-7.027,-31.527,-61.05006105
2448.935,-6.993,-31.493,-61.05006105
2449.135,-6.993,-31.493,-61.05006105
2449.536,-6.993,-31.493,-61.05006105
2449.735,-6.993,-31.493,-61.05006105
2449.936,-6.993,-31.493,-61.05006105
2450.335,-6.993,-31.493,-61.05006105
2450.536,-6.993,-31.493,-61.05006105
2450.736,-7.027,-31.527,-61.05006105
2450.935,-6.993,-31.493,-61.05006105
2451.336,-6.993,-31.493,-61.05006105
2451.535,-6.993,-31.493,-61.05006105
2451.736,-6.993,-31.493,-61.05006105
2452.135,-6.993,-31.493,-61.05006105
2452.335,-6.993,-31.493,-61.05006105
2452.536,-6.993,-31.493,-61.05006105
2452.736,-6.993,-31.493,-61.05006105
2453.136,-6.993,-31.493,-61.05006105
2453.336,-6.993,-31.493,-61.05006105
2453.535,-6.993,-31.493,-61.05006105
2453.736,-6.993,-31.493,-61.05006105
2454.135,-6.993,-31.493,-61.05006105
2454.336,-6.993,-31.493,-61.05006105
2454.536,-7.027,-31.527,-61.05006105
2454.936,-6.993,-31.493,-61.05006105
2455.136,-6.993,-31.493,-61.05006105
2455.335,-6.993,-31.493,-61.05006105
2455.535,-7.027,-31.527,-61.05006105
2455.936,-6.993,-31.493,-61.05006105
2456.135,-6.993,-31.493,-61.05006105
2456.336,-7.027,-31.527,-61.05006105
2456.536,-6.993,-31.493,-61.05006105
2456.936,-6.993,-31.493,-61.05006105
2457.136,-6.993,-31.493,-61.05006105
2457.335,-6.993,-31.493,-61.05006105
2457.736,-6.993,-31.493,-61.05006105
